"source","target","ligand.complex","ligand","receptor.complex","receptor","receptor.prop","ligand.prop","ligand.expr","receptor.expr","ligand.sum","receptor.sum","prod_weight","edge_specificity"
"NPC-like-Tumor","Astrocyte","INHBB","INHBB","ACVR1","ACVR1",0.49375,0.191275167785235,0.219780786120273,0.393280334350734,1.33601992609319,1.83020399418605,0.0864354610492481,0.0353491942221272
"NPC-like-Tumor","Astrocyte","INHBB","INHBB","ACVR1B","ACVR1B",0.325,0.191275167785235,0.219780786120273,0.225759915361264,1.33601992609319,1.82543912693035,0.0496176916725448,0.0203449330710741
"NPC-like-Tumor","Astrocyte","INHBB","INHBB","ACVR2A","ACVR2A",0.1375,0.191275167785235,0.219780786120273,0.0952739038938648,1.33601992609319,0.829703058370749,0.0209393734945409,0.0188898303282075
"NPC-like-Tumor","Astrocyte","INHBB","INHBB","ACVR2B","ACVR2B",0.13125,0.191275167785235,0.219780786120273,0.0945773075138756,1.33601992609319,1.04065320101867,0.0207862749945384,0.0149505685502937
"NPC-like-Tumor","Astrocyte","LIF","LIF","IL6ST","IL6ST",0.90625,0.271812080536913,0.344576871274261,1.1739283942101,2.17288777663,11.9205888999035,0.404508573176934,0.0156168242472932
"NPC-like-Tumor","Astrocyte","LIF","LIF","LIFR","LIFR",0.74375,0.271812080536913,0.344576871274261,0.7496691306878,2.17288777663,10.1743884527663,0.258318643543297,0.0116845001880196
"NPC-like-Tumor","Astrocyte","PDGFA","PDGFA","PDGFRA","PDGFRA",0.35625,0.243288590604027,0.289420856054905,0.2687417155856,3.16567926688524,0.614672087236892,0.0777794573824483,0.0399718735843945
"NPC-like-Tumor","Astrocyte","PDGFA","PDGFA","PDGFRB","PDGFRB",0.6625,0.243288590604027,0.289420856054905,0.679173039026562,3.16567926688524,6.15635489642141,0.196566842364479,0.0100860171346439
"NPC-like-Tumor","Astrocyte","PDGFC","PDGFC","FLT1","FLT1",0.525,0.409395973154362,0.499347452449292,0.449812125437298,4.87137131564042,2.92742848615091,0.224612538917916,0.015750576989442
"NPC-like-Tumor","Astrocyte","PDGFC","PDGFC","KDR","KDR",0.19375,0.409395973154362,0.499347452449292,0.152006767864564,4.87137131564042,2.20430058080244,0.0759041922882209,0.00706876776318397
"NPC-like-Tumor","Astrocyte","PDGFC","PDGFC","PDGFRA","PDGFRA",0.35625,0.409395973154362,0.499347452449292,0.2687417155856,4.87137131564042,0.614672087236892,0.134195491044522,0.0448170428697562
"NPC-like-Tumor","Astrocyte","PDGFC","PDGFC","PDGFRB","PDGFRB",0.6625,0.409395973154362,0.499347452449292,0.679173039026562,4.87137131564042,6.15635489642141,0.339143326810157,0.0113085883090781
"NPC-like-Tumor","Astrocyte","NECTIN2","NECTIN2","NECTIN3","NECTIN3",0.7,0.364093959731544,0.446876643757167,0.725160188932432,6.71047710469263,5.80222108918998,0.324057151416438,0.00832288584324354
"NPC-like-Tumor","Astrocyte","JAM2","JAM2","JAM3","JAM3",0.79375,0.645973154362416,0.894108687939909,0.95948775522237,8.72718231185858,5.63947377058129,0.857886337916282,0.017430792059939
"NPC-like-Tumor","Astrocyte","BDNF","BDNF","ERBB2","ERBB2",0.69375,0.139261744966443,0.163766625152252,0.650082001578628,1.04931139711691,5.85350103264405,0.106461735470753,0.0173329886323637
"NPC-like-Tumor","Astrocyte","BDNF","BDNF","NGFR","NGFR",0.25625,0.139261744966443,0.163766625152252,0.192641253497825,1.04931139711691,1.19616398542232,0.0315482079504383,0.0251350401023941
"NPC-like-Tumor","Astrocyte","BDNF","BDNF","NTRK2","NTRK2",0.7125,0.139261744966443,0.163766625152252,0.72504312674822,1.04931139711691,7.14013118527553,0.118737865957392,0.0158481531027953
"NPC-like-Tumor","Astrocyte","CCL2","CCL2","CCR1","CCR1",0.14375,0.458053691275168,0.671326885704938,0.0968972835429055,5.11604375981944,1.43562833348778,0.0650497515941271,0.00885664772687216
"NPC-like-Tumor","Astrocyte","CX3CL1","CX3CL1","CX3CR1","CX3CR1",0.1,0.206375838926175,0.246205394693571,0.0755002374337696,3.53447537027954,2.7272297609775,0.0185885657568396,0.00192840920084233
"NPC-like-Tumor","Astrocyte","SFRP1","SFRP1","FZD2","FZD2",0.2875,0.114093959731544,0.128984589181426,0.188399842444352,1.58604511132933,1.55584438333641,0.0243006762795301,0.0098477421354225
"NPC-like-Tumor","Astrocyte","SFRP1","SFRP1","FZD6","FZD6",0.25625,0.114093959731544,0.128984589181426,0.205995044485006,1.58604511132933,2.31079699074856,0.0265701861863081,0.0072496538159135
"NPC-like-Tumor","Astrocyte","SHH","SHH","PTCH1","PTCH1",0.21875,0.219798657718121,0.260649754423795,0.163819180915664,1.67285098115258,1.77279628638178,0.042699429275575,0.0143981263889022
"NPC-like-Tumor","Astrocyte","BMP7","BMP7","BMPR1A","BMPR1A",0.2875,0.38758389261745,0.473967945699078,0.201762329543819,4.32269695248564,1.77159319585285,0.0956288768533444,0.0124873493417802
"NPC-like-Tumor","Astrocyte","BMP7","BMP7","BMPR1B","BMPR1B",0.13125,0.38758389261745,0.473967945699078,0.106774759931724,4.32269695248564,2.6014236647228,0.0506078136173513,0.00450040603695808
"NPC-like-Tumor","Astrocyte","BMP7","BMP7","BMPR2","BMPR2",0.69375,0.38758389261745,0.473967945699078,0.698851701077142,4.32269695248564,4.32947589756442,0.331233305107839,0.0176988024565481
"NPC-like-Tumor","Astrocyte","ADAM17","ADAM17","NOTCH1","NOTCH1",0.7375,0.241610738255034,0.286895812296733,0.826986077295511,3.49520656568553,5.70075516645327,0.237258842403785,0.0119074062283425
"NPC-like-Tumor","Astrocyte","TGFA","TGFA","EGFR","EGFR",0.18125,0.102348993288591,0.124188436384595,0.123917459499557,0.929544905449284,1.09514437156627,0.0153891155360013,0.0151172191771514
"NPC-like-Tumor","Astrocyte","TGFA","TGFA","ERBB2","ERBB2",0.69375,0.102348993288591,0.124188436384595,0.650082001578628,0.929544905449284,5.85350103264405,0.0807326672978174,0.014837585240087
"NPC-like-Tumor","Astrocyte","TGFB1","TGFB1","TGFBR1","TGFBR1",0.46875,0.275167785234899,0.337867722802127,0.357658426376333,5.13415746421799,3.64403196418865,0.120841238060764,0.00645897798089945
"NPC-like-Tumor","Astrocyte","TGFB1","TGFB1","TGFBR1_TGFBR2","TGFBR1",0.46875,0.275167785234899,0.337867722802127,0.409452018800487,5.13415746421799,4.27037520731518,0.138340621188854,0.0063097841393866
"NPC-like-Tumor","Astrocyte","TGFB1","TGFB1","TGFBR2","TGFBR2",0.55,0.275167785234899,0.337867722802127,0.461245611224641,5.13415746421799,4.8967184504417,0.155840004316945,0.00619875730930942
"NPC-like-Tumor","Astrocyte","TGFB2","TGFB2","TGFBR1","TGFBR1",0.46875,0.10738255033557,0.12531481075389,0.357658426376333,1.29101149142871,3.64403196418865,0.0448198980158844,0.00952705293340425
"NPC-like-Tumor","Astrocyte","TGFB2","TGFB2","TGFBR1_TGFBR2","TGFBR1",0.46875,0.10738255033557,0.12531481075389,0.409452018800487,1.29101149142871,4.27037520731518,0.0513104022487814,0.00930699062174531
"NPC-like-Tumor","Astrocyte","TGFB2","TGFB2","TGFBR2","TGFBR2",0.55,0.10738255033557,0.12531481075389,0.461245611224641,1.29101149142871,4.8967184504417,0.0578009064816785,0.00914322500893453
"NPC-like-Tumor","Astrocyte","VEGFA","VEGFA","EGFR","EGFR",0.18125,0.998322147651007,2.22714873259988,0.123917459499557,14.1890396305032,1.09514437156627,0.275982612871435,0.0177605882032503
"NPC-like-Tumor","Astrocyte","VEGFA","VEGFA","FLT1","FLT1",0.525,0.998322147651007,2.22714873259988,0.449812125437298,14.1890396305032,2.92742848615091,1.00179850507574,0.0241179884606561
"NPC-like-Tumor","Astrocyte","VEGFA","VEGFA","KDR","KDR",0.19375,0.998322147651007,2.22714873259988,0.152006767864564,14.1890396305032,2.20430058080244,0.338541680396168,0.0108240135874266
"NPC-like-Tumor","Astrocyte","VEGFB","VEGFB","FLT1","FLT1",0.525,0.651006711409396,0.888657763790082,0.449812125437298,8.37758590460919,2.92742848615091,0.399729037516773,0.0162989832518982
"NPC-like-Tumor","Astrocyte","VEGFB","VEGFB","KDR","KDR",0.19375,0.651006711409396,0.888657763790082,0.152006767864564,8.37758590460919,2.20430058080244,0.135081994411482,0.00731488931871664
"NPC-like-Tumor","Astrocyte","WNT5A","WNT5A","FZD2","FZD2",0.2875,0.104026845637584,0.118610556986715,0.188399842444352,1.74120687293921,1.55584438333641,0.0223462102485338,0.00824873499690614
"NPC-like-Tumor","Astrocyte","WNT5A","WNT5A","LRP6","LRP6",0.33125,0.104026845637584,0.118610556986715,0.236641198687966,1.74120687293921,1.76268199444431,0.0280681443823835,0.00914511899543563
"NPC-like-Tumor","Astrocyte","WNT5A","WNT5A","LRP5","LRP5",0.20625,0.104026845637584,0.118610556986715,0.140984784248515,1.74120687293921,1.82605447616587,0.0167222837863682,0.00525934290087118
"NPC-like-Tumor","Astrocyte","WNT5A","WNT5A","FZD5","FZD5",0.31875,0.104026845637584,0.118610556986715,0.225398869232453,1.74120687293921,0.70380009598256,0.0267346854238369,0.0218160130049495
"NPC-like-Tumor","Astrocyte","WNT5A","WNT5A","FZD3","FZD3",0.75,0.104026845637584,0.118610556986715,0.795632226462347,1.74120687293921,6.97247521514458,0.0943703815372789,0.00777317345630928
"NPC-like-Tumor","Astrocyte","WNT5A","WNT5A","FZD1","FZD1",0.275,0.104026845637584,0.118610556986715,0.200310685850441,1.74120687293921,1.48378579048918,0.0237589620191117,0.00919614653344205
"NPC-like-Tumor","Astrocyte","WNT5A","WNT5A","FZD4","FZD4",0.2,0.104026845637584,0.118610556986715,0.150473324116735,1.74120687293921,1.13622371866288,0.0178477247851283,0.00902128985051935
"NPC-like-Tumor","Astrocyte","WNT5A","WNT5A","FZD6","FZD6",0.25625,0.104026845637584,0.118610556986715,0.205995044485006,1.74120687293921,2.31079699074856,0.0244331869628696,0.00607250599420922
"NPC-like-Tumor","Astrocyte","WNT5A","WNT5A","FZD7","FZD7",0.425,0.104026845637584,0.118610556986715,0.333326339126814,1.74120687293921,2.40397563036834,0.0395360227421739,0.00944523014047634
"NPC-like-Tumor","Astrocyte","WNT5A","WNT5A","FZD8","FZD8",0.28125,0.104026845637584,0.118610556986715,0.202167746111598,1.74120687293921,0.833079239121378,0.0239792289710454,0.0165309773264871
"NPC-like-Tumor","Astrocyte","PDGFD","PDGFD","PDGFRA","PDGFRA",0.35625,0.184563758389262,0.207322724632655,0.2687417155856,3.76808135356972,0.614672087236892,0.0557162646976607,0.024055712813778
"NPC-like-Tumor","Astrocyte","PDGFD","PDGFD","PDGFRB","PDGFRB",0.6625,0.184563758389262,0.207322724632655,0.679173039026562,3.76808135356972,6.15635489642141,0.140808004948027,0.00606992642247725
"NPC-like-Tumor","Astrocyte","JAM3","JAM3","JAM2","JAM2",0.78125,0.39261744966443,0.491051813522897,0.798286888443045,5.63947377058129,8.72718231185858,0.392000224281508,0.00796477819369031
"NPC-like-Tumor","Astrocyte","CXCL14","CXCL14","CXCR4","CXCR4",0.725,0.959731543624161,1.72705827220555,0.714129906919871,14.1485653948241,4.74786812619912,1.23334396317534,0.0183600203491202
"NPC-like-Tumor","Astrocyte","LY96","LY96","TLR4","TLR4",0.35,0.390939597315436,0.483382787001135,0.268310987340101,3.98089447632743,3.18574673810772,0.129696912843484,0.010226752037926
"NPC-like-Tumor","Astrocyte","LFNG","LFNG","NOTCH1","NOTCH1",0.7375,0.36744966442953,0.46823288681427,0.826986077295511,5.36198706864734,5.70075516645327,0.387222078327286,0.0126678222188024
"NPC-like-Tumor","Astrocyte","LFNG","LFNG","NOTCH2","NOTCH2",0.69375,0.36744966442953,0.46823288681427,0.638077232250998,5.36198706864734,6.08897770856195,0.298768744467344,0.00915092541509919
"NPC-like-Tumor","Astrocyte","KITLG","KITLG","EGFR","EGFR",0.18125,0.229865771812081,0.271042978834085,0.123917459499557,2.4714769188628,1.09514437156627,0.0335869573523119,0.0124091698334638
"NPC-like-Tumor","Astrocyte","KITLG","KITLG","PDGFRB","PDGFRB",0.6625,0.229865771812081,0.271042978834085,0.679173039026562,2.4714769188628,6.15635489642141,0.184085083641557,0.0120986912091195
"NPC-like-Tumor","Astrocyte","SERPINF1","SERPINF1","LRP6","LRP6",0.33125,0.275167785234899,0.336192283445249,0.236641198687966,6.6829362834535,1.76268199444431,0.0795569449441281,0.00675362292050528
"NPC-like-Tumor","Astrocyte","VEGFA","VEGFA","PDGFRA","PDGFRA",0.35625,0.998322147651007,2.22714873259988,0.2687417155856,14.1890396305032,0.614672087236892,0.598527771263187,0.0686258619921074
"NPC-like-Tumor","Astrocyte","VEGFA","VEGFA","PDGFRB","PDGFRB",0.6625,0.998322147651007,2.22714873259988,0.679173039026562,14.1890396305032,6.15635489642141,1.51261937308402,0.0173162165759057
"NPC-like-Tumor","Neurons","CSF1","CSF1","CSF1R","CSF1R",0.950617283950617,0.397651006711409,0.493210665343538,1.11002018932467,4.57310994182944,6.0325686364193,0.54747379612158,0.0198449232242357
"NPC-like-Tumor","Neurons","JAG1","JAG1","NOTCH1","NOTCH1",0.728395061728395,0.426174496644295,0.532167311152316,0.623649594771127,6.16419881174017,5.70075516645327,0.331885927950582,0.00944451828306817
"NPC-like-Tumor","Neurons","JAG1","JAG1","NOTCH2","NOTCH2",0.91358024691358,0.426174496644295,0.532167311152316,0.937352343174329,6.16419881174017,6.08897770856195,0.498828276069405,0.013290154873972
"NPC-like-Tumor","Neurons","JAG1","JAG1","NOTCH3","NOTCH3",0.901234567901235,0.426174496644295,0.532167311152316,0.871739680884281,6.16419881174017,8.6349756407495,0.463911362000966,0.00871559929541332
"NPC-like-Tumor","Neurons","JAG1","JAG1","NOTCH4","NOTCH4",0.382716049382716,0.426174496644295,0.532167311152316,0.283543006632105,6.16419881174017,2.7217217171082,0.150892319435451,0.00899387357079819
"NPC-like-Tumor","Neurons","HBEGF","HBEGF","EGFR","EGFR",0.148148148148148,0.206375838926175,0.251691997668902,0.102499382550828,3.25660774708411,1.09514437156627,0.0257982743540469,0.00723358900957483
"NPC-like-Tumor","Neurons","EFNA1","EFNA1","EPHA2","EPHA2",0.283950617283951,0.268456375838926,0.318082049114725,0.193498574370621,3.42100435751953,3.10974601685925,0.0615484230365853,0.00578546649114161
"NPC-like-Tumor","Neurons","EFNA1","EFNA1","EPHA3","EPHA3",0.876543209876543,0.268456375838926,0.318082049114725,0.861957003719009,3.42100435751953,3.80243945908095,0.274173049991731,0.0210770015673073
"NPC-like-Tumor","Neurons","EFNA1","EFNA1","EPHA4","EPHA4",0.444444444444444,0.268456375838926,0.318082049114725,0.317160547075926,3.42100435751953,1.32948200079551,0.100883076712258,0.0221810565687797
"NPC-like-Tumor","Neurons","EFNB1","EFNB1","EPHB3","EPHB3",0.123456790123457,0.105704697986577,0.117161981773159,0.0847988884403624,1.88940542944449,0.675355887412448,0.00993520582183387,0.00778608282714455
"NPC-like-Tumor","Neurons","EFNB1","EFNB1","EPHB4","EPHB4",0.320987654320988,0.105704697986577,0.117161981773159,0.225447758478341,1.88940542944449,1.87240688748634,0.0264139061696389,0.00746633104216041
"NPC-like-Tumor","Neurons","EFNB2","EFNB2","EPHB3","EPHB3",0.123456790123457,0.328859060402685,0.396139545208543,0.0847988884403624,5.16815094275568,0.675355887412448,0.0335921931009552,0.00962432939966011
"NPC-like-Tumor","Neurons","EFNB2","EFNB2","EPHB4","EPHB4",0.320987654320988,0.328859060402685,0.396139545208543,0.225447758478341,5.16815094275568,1.87240688748634,0.0893087725118956,0.00922908617233558
"NPC-like-Tumor","Neurons","EFNB3","EFNB3","EPHB3","EPHB3",0.123456790123457,0.157718120805369,0.179498441901834,0.0847988884403624,2.27022256370437,0.675355887412448,0.0152212683500525,0.00992772449745553
"NPC-like-Tumor","Neurons","EFNB3","EFNB3","EPHB4","EPHB4",0.320987654320988,0.157718120805369,0.179498441901834,0.225447758478341,2.27022256370437,1.87240688748634,0.0404675213771231,0.00952002171553477
"NPC-like-Tumor","Neurons","FGF1","FGF1","EGFR","EGFR",0.148148148148148,0.63758389261745,0.88209045251255,0.102499382550828,9.55684676057852,1.09514437156627,0.0904137267365169,0.00863869961226679
"NPC-like-Tumor","Neurons","FGF1","FGF1","FGFR1","FGFR1",0.864197530864197,0.63758389261745,0.88209045251255,0.82807134265013,9.55684676057852,6.50150041535226,0.730433825350928,0.01175581274114
"NPC-like-Tumor","Neurons","FGF1","FGF1","FGFR3","FGFR3",0.592592592592593,0.63758389261745,0.88209045251255,0.544540670548141,9.55684676057852,3.58167113464977,0.480334126495297,0.0140327605296652
"NPC-like-Tumor","Neurons","FGF1","FGF1","FGFR2","FGFR2",0.259259259259259,0.63758389261745,0.88209045251255,0.169142605334632,9.55684676057852,1.13958857488524,0.149199077278777,0.0136994593609794
"NPC-like-Tumor","Neurons","FGF2","FGF2","FGFR1","FGFR1",0.864197530864197,0.327181208053691,0.393081507661615,0.82807134265013,4.09584015645981,6.50150041535226,0.325499531820291,0.0122234492578198
"NPC-like-Tumor","Neurons","FGF2","FGF2","FGFR3","FGFR3",0.592592592592593,0.327181208053691,0.393081507661615,0.544540670548141,4.09584015645981,3.58167113464977,0.21404886776213,0.0145909721478658
"NPC-like-Tumor","Neurons","FGF2","FGF2","FGFR2","FGFR2",0.259259259259259,0.327181208053691,0.393081507661615,0.169142605334632,4.09584015645981,1.13958857488524,0.0664868303147507,0.0142444125341059
"NPC-like-Tumor","Neurons","DKK1","DKK1","LRP6","LRP6",0.382716049382716,0.89261744966443,1.56061015156202,0.274167516776469,5.57074425064738,1.76268199444431,0.427868609909908,0.0435735794126974
"NPC-like-Tumor","Neurons","DKK1","DKK1","LRP5","LRP5",0.382716049382716,0.89261744966443,1.56061015156202,0.278859089440438,5.57074425064738,1.82605447616587,0.435190325836088,0.0427811330152981
"NPC-like-Tumor","Neurons","NECTIN3","NECTIN3","NECTIN2","NECTIN2",0.82716049382716,0.384228187919463,0.474442726076601,0.848915609095857,5.80222108918998,6.71047710469263,0.402761835788416,0.0103442888596352
"NPC-like-Tumor","Neurons","GAS6","GAS6","AXL","AXL",0.938271604938272,0.157718120805369,0.182878784954666,0.920740280013423,2.92866620309264,6.6461095926131,0.168383863667673,0.00865093594964721
"NPC-like-Tumor","Neurons","AMH","AMH","BMPR1B","BMPR1B",0.604938271604938,0.12751677852349,0.143418002074693,0.505567117157625,1.53725625016141,2.6014236647228,0.0725074258574091,0.0181311409077369
"NPC-like-Tumor","Neurons","IL1B","IL1B","IL1R1","IL1R1",0.17283950617284,0.104026845637584,0.118029682884168,0.110342013084247,0.594561648757239,1.31184578752644,0.0130236328131344,0.0166975389763729
"NPC-like-Tumor","Neurons","IL1B","IL1B","IL1RAP","IL1RAP",0.493827160493827,0.104026845637584,0.118029682884168,0.360798555043745,0.594561648757239,3.72197386008611,0.0425849390368793,0.0192435777490938
"NPC-like-Tumor","Neurons","INHBA","INHBA","ACVR1B","ACVR1B",0.333333333333333,0.115771812080537,0.138465892094385,0.226318111539855,0.823297763629538,1.82543912693035,0.0313373392114825,0.0208515252292053
"NPC-like-Tumor","Neurons","INHBA","INHBA","ACVR2A","ACVR2A",0.123456790123457,0.115771812080537,0.138465892094385,0.0859516433369535,0.823297763629538,0.829703058370749,0.0119013709716296,0.0174227765161586
"NPC-like-Tumor","Neurons","INHBA","INHBA","ACVR2B","ACVR2B",0.234567901234568,0.115771812080537,0.138465892094385,0.158846373396748,0.823297763629538,1.04065320101867,0.0219948047983384,0.0256718491329619
"NPC-like-Tumor","Neurons","INHBB","INHBB","ACVR1","ACVR1",0.17283950617284,0.191275167785235,0.219780786120273,0.113126612330936,1.33601992609319,1.83020399418605,0.0248630557892166,0.0101681529476408
"NPC-like-Tumor","Neurons","INHBB","INHBB","ACVR1B","ACVR1B",0.333333333333333,0.191275167785235,0.219780786120273,0.226318111539855,1.33601992609319,1.82543912693035,0.049740372467485,0.0203952363495627
"NPC-like-Tumor","Neurons","INHBB","INHBB","ACVR2A","ACVR2A",0.123456790123457,0.191275167785235,0.219780786120273,0.0859516433369535,1.33601992609319,0.829703058370749,0.018890519740925,0.0170415181147019
"NPC-like-Tumor","Neurons","INHBB","INHBB","ACVR2B","ACVR2B",0.234567901234568,0.191275167785235,0.219780786120273,0.158846373396748,1.33601992609319,1.04065320101867,0.0349113808174916,0.0251100782720549
"NPC-like-Tumor","Neurons","LIF","LIF","IL6ST","IL6ST",1,0.271812080536913,0.344576871274261,1.46510508530099,2.17288777663,11.9205888999035,0.504841326381024,0.0194903613659984
"NPC-like-Tumor","Neurons","LIF","LIF","LIFR","LIFR",1,0.271812080536913,0.344576871274261,1.48612252416326,2.17288777663,10.1743884527663,0.512083449706385,0.0231630171260677
"NPC-like-Tumor","Neurons","PDGFA","PDGFA","PDGFRB","PDGFRB",0.814814814814815,0.243288590604027,0.289420856054905,0.746368949638672,3.16567926688524,6.15635489642141,0.216014740337225,0.0110839058417444
"NPC-like-Tumor","Neurons","PDGFC","PDGFC","FLT1","FLT1",0.518518518518518,0.409395973154362,0.499347452449292,0.408517280431686,4.87137131564042,2.92742848615091,0.203992063265075,0.0143046007723811
"NPC-like-Tumor","Neurons","PDGFC","PDGFC","KDR","KDR",0.432098765432099,0.409395973154362,0.499347452449292,0.31618714836536,4.87137131564042,2.20430058080244,0.157887247033449,0.0147036447975101
"NPC-like-Tumor","Neurons","PDGFC","PDGFC","PDGFRB","PDGFRB",0.814814814814815,0.409395973154362,0.499347452449292,0.746368949638672,4.87137131564042,6.15635489642141,0.372697433589324,0.0124274355622834
"NPC-like-Tumor","Neurons","NECTIN2","NECTIN2","NECTIN3","NECTIN3",0.901234567901235,0.364093959731544,0.446876643757167,0.961389608268647,6.71047710469263,5.80222108918998,0.42962256148611,0.0110341633236655
"NPC-like-Tumor","Neurons","JAM2","JAM2","JAM3","JAM3",0.765432098765432,0.645973154362416,0.894108687939909,0.671277210882755,8.72718231185858,5.63947377058129,0.600194786266342,0.0121949377819432
"NPC-like-Tumor","Neurons","BDNF","BDNF","ERBB2","ERBB2",0.765432098765432,0.139261744966443,0.163766625152252,0.718695842943834,1.04931139711691,5.85350103264405,0.117698392709864,0.0191624238874822
"NPC-like-Tumor","Neurons","BDNF","BDNF","NTRK2","NTRK2",0.777777777777778,0.139261744966443,0.163766625152252,0.707929259967999,1.04931139711691,7.14013118527553,0.11593518575149,0.0154740744157382
"NPC-like-Tumor","Neurons","CCL2","CCL2","CCR1","CCR1",0.444444444444444,0.458053691275168,0.671326885704938,0.31916847148391,5.11604375981944,1.43562833348778,0.214266375976499,0.0291727756867979
"NPC-like-Tumor","Neurons","CX3CL1","CX3CL1","CX3CR1","CX3CR1",0.604938271604938,0.206375838926175,0.246205394693571,0.534612443565878,3.53447537027954,2.7272297609775,0.131624467676232,0.0136549445418846
"NPC-like-Tumor","Neurons","SFRP1","SFRP1","FZD2","FZD2",0.308641975308642,0.114093959731544,0.128984589181426,0.205578982223129,1.58604511132933,1.55584438333641,0.026516520566386,0.0107457032826021
"NPC-like-Tumor","Neurons","SFRP1","SFRP1","FZD6","FZD6",0.37037037037037,0.114093959731544,0.128984589181426,0.274092043982483,1.58604511132933,2.31079699074856,0.0353536496909779,0.0096462147307324
"NPC-like-Tumor","Neurons","SHH","SHH","PTCH1","PTCH1",0.283950617283951,0.219798657718121,0.260649754423795,0.19478234504745,1.67285098115258,1.77279628638178,0.0507699704027089,0.0171194899562081
"NPC-like-Tumor","Neurons","BMP7","BMP7","BMPR1A","BMPR1A",0.320987654320988,0.38758389261745,0.473967945699078,0.234008406512509,4.32269695248564,1.77159319585285,0.110912483711049,0.0144831035983869
"NPC-like-Tumor","Neurons","BMP7","BMP7","BMPR1B","BMPR1B",0.604938271604938,0.38758389261745,0.473967945699078,0.505567117157625,4.32269695248564,2.6014236647228,0.239622607932205,0.0213089433083115
"NPC-like-Tumor","Neurons","BMP7","BMP7","BMPR2","BMPR2",0.580246913580247,0.38758389261745,0.473967945699078,0.434186210933349,4.32269695248564,4.32947589756442,0.205790346446946,0.0109960038228743
"NPC-like-Tumor","Neurons","ADAM17","ADAM17","NOTCH1","NOTCH1",0.728395061728395,0.241610738255034,0.286895812296733,0.623649594771127,3.49520656568553,5.70075516645327,0.178922457080391,0.00897965428071819
"NPC-like-Tumor","Neurons","TGFA","TGFA","EGFR","EGFR",0.148148148148148,0.102348993288591,0.124188436384595,0.102499382550828,0.929544905449284,1.09514437156627,0.0127292380493738,0.0125043366592671
"NPC-like-Tumor","Neurons","TGFA","TGFA","ERBB2","ERBB2",0.765432098765432,0.102348993288591,0.124188436384595,0.718695842943834,0.929544905449284,5.85350103264405,0.089253712971303,0.0164036395492878
"NPC-like-Tumor","Neurons","TGFA","TGFA","ERBB3","ERBB3",0.135802469135802,0.102348993288591,0.124188436384595,0.1041963498314,0.929544905449284,1.00747553631058,0.0129399817625438,0.0138174779414629
"NPC-like-Tumor","Neurons","TGFB1","TGFB1","TGFBR1","TGFBR1",0.62962962962963,0.275167785234899,0.337867722802127,0.543564915202858,5.13415746421799,3.64403196418865,0.183653040094721,0.00981627597609165
"NPC-like-Tumor","Neurons","TGFB1","TGFB1","TGFBR1_TGFBR2","TGFBR1",0.62962962962963,0.275167785234899,0.337867722802127,0.610997862972065,5.13415746421799,4.27037520731518,0.206436456599337,0.00941566886463146
"NPC-like-Tumor","Neurons","TGFB1","TGFB1","TGFBR2","TGFBR2",0.728395061728395,0.275167785234899,0.337867722802127,0.678430810741272,5.13415746421799,4.8967184504417,0.229219873103954,0.00911754571664639
"NPC-like-Tumor","Neurons","TGFB2","TGFB2","TGFBR1","TGFBR1",0.62962962962963,0.10738255033557,0.12531481075389,0.543564915202858,1.29101149142871,3.64403196418865,0.0681167344811007,0.0144790988775141
"NPC-like-Tumor","Neurons","TGFB2","TGFB2","TGFBR1_TGFBR2","TGFBR1",0.62962962962963,0.10738255033557,0.12531481075389,0.610997862972065,1.29101149142871,4.27037520731518,0.0765670815693758,0.0138881996411851
"NPC-like-Tumor","Neurons","TGFB2","TGFB2","TGFBR2","TGFBR2",0.728395061728395,0.10738255033557,0.12531481075389,0.678430810741272,1.29101149142871,4.8967184504417,0.085017428657651,0.0134484652095264
"NPC-like-Tumor","Neurons","VEGFA","VEGFA","EGFR","EGFR",0.148148148148148,0.998322147651007,2.22714873259988,0.102499382550828,14.1890396305032,1.09514437156627,0.228281369940347,0.0146908218738877
"NPC-like-Tumor","Neurons","VEGFA","VEGFA","FLT1","FLT1",0.518518518518518,0.998322147651007,2.22714873259988,0.408517280431686,14.1890396305032,2.92742848615091,0.909828743358578,0.0219038449571618
"NPC-like-Tumor","Neurons","VEGFA","VEGFA","KDR","KDR",0.432098765432099,0.998322147651007,2.22714873259988,0.31618714836536,14.1890396305032,2.20430058080244,0.704195806746281,0.0225148790291077
"NPC-like-Tumor","Neurons","VEGFB","VEGFB","FLT1","FLT1",0.518518518518518,0.651006711409396,0.888657763790082,0.408517280431686,8.37758590460919,2.92742848615091,0.363032052898027,0.0148026607895327
"NPC-like-Tumor","Neurons","VEGFB","VEGFB","KDR","KDR",0.432098765432099,0.651006711409396,0.888657763790082,0.31618714836536,8.37758590460919,2.20430058080244,0.280982164205523,0.0152155987972455
"NPC-like-Tumor","Neurons","WNT5A","WNT5A","FZD2","FZD2",0.308641975308642,0.104026845637584,0.118610556986715,0.205578982223129,1.74120687293921,1.55584438333641,0.0243838375862473,0.0090008915256559
"NPC-like-Tumor","Neurons","WNT5A","WNT5A","LRP6","LRP6",0.382716049382716,0.104026845637584,0.118610556986715,0.274167516776469,1.74120687293921,1.76268199444431,0.0325191618725215,0.0105953425671665
